STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross,deaths,property_damage,NAME,median_household_income,start_year,end_year,median_age,median_house_value_USD,median_rent,per_pop_edu_less_than_high_school,per_pop_edu_high_school_grad,per_pop_edu_some_college,per_pop_edu_associates,per_pop_edu_bachelors,per_pop_edu_graduate,per_households_below_poverty_line,per_pop_white_alone,per_pop_female,per_pop_US_born_same_state,per_pop_US_born_other_state,per_pop_foreign_born,per_pop_veterans,rental_units_sub_10_per_income_per_pop,rental_units_10_15_per_income_per_pop,rental_units_15_20_per_income_per_pop,rental_units_20_25_per_income_per_pop,rental_units_25_30_per_income_per_pop,rental_units_30_35_per_income_per_pop,rental_units_35_40_per_income_per_pop,rental_units_40_50_per_income_per_pop,rental_units_above_50_per_income_per_pop,per_homes_renter_occupied,per_homes_vaccant_by_homes,per_homes_family,per_homes_without_plumbing,per_homes_without_kitchen
17,165,1045172.0,0.1064896495505046,1113.0,0.1250929387678874,1420.0,0,26521000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,167,35052735.0,0.0284713874680534,9980.0,0.0278409494610507,10423.0,0,26072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,169,116025.0,0.3490627020038785,405.0,0.4947368421052632,705.0,0,117000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,171,67691.0,0.2984148557415313,202.0,1.0667945906432748,467.0,1,292000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,173,542025.0,0.1597712282643789,866.0,0.1951872882132063,1023.0,0,640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,175,114228.0,0.2398711349231361,274.0,0.4430379746835443,266.0,0,62000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,177,2086965.0,0.0857704848907384,1790.0,0.0694778040548863,1805.0,0,3752000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,179,15894798.0,0.0494753063234902,7864.0,0.0429316536655887,6303.0,0,10519500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,181,663484.0,0.1300709587571064,863.0,0.1264791630938089,767.0,2,7210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,183,7765335.0,0.0437843312619481,3400.0,0.0570615159956314,4836.0,0,1885000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,185,240540.0,0.2864388459299908,689.0,0.1693053442038113,336.0,0,299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,187,610645.0,0.1688378681558024,1031.0,0.1386962552011095,888.0,0,4570750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,189,436290.0,0.154484402576268,674.0,0.2481593601674328,996.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,191,392088.0,0.1382342739385036,542.0,0.1733974717529925,806.0,1,5438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,193,423748.0,0.1413575993279024,599.0,0.21054070681523,616.0,0,2346000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,195,3902147.0,0.063195979034106,2466.0,0.0638587863018137,3082.0,0,1151670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,197,152028208.0,0.0254702732535004,38722.0,0.0175511271143607,35356.0,0,32860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,199,6531436.0,0.0792934356242639,5179.0,0.0704684664246824,3479.0,0,177926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,201,58476400.0,0.0222038292370939,12984.0,0.0173352976322022,12869.0,0,34159500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,203,2327976.0,0.1084633174912456,2525.0,0.1439904500719648,2369.0,0,777000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,001,1133152.0,0.1006925814012595,1141.0,0.1266085512660855,1403.0,0,4079500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,003,79555584.0,0.0168888207771813,13436.0,0.0183586300026239,16315.0,5,5481000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,005,5827672.0,0.0750556997717098,4374.0,0.069488016010251,4193.0,3,250941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,007,248907.0,0.3069419502063019,764.0,0.7411125230930236,694.0,5,281000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,009,287364.0,0.31110368730947513,894.0,0.3377727360318793,929.0,1,515000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,011,3183540.0,0.0851567751622407,2711.0,0.1017335201981382,3215.0,0,2465500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,013,424009.0,0.2712206580520697,1150.0,0.2470429986323399,1315.0,0,839000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,015,609119.0,0.2073486461594532,1263.0,0.1976277332080651,1077.0,2,20638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,017,1659800.0,0.09169779491505,1522.0,0.1737078469751737,2918.0,0,2244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,019,8938926.0,0.0865763963142775,7739.0,0.0786920509922516,6377.0,2,3125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,021,708453.0,0.1398822504809775,991.0,0.1607855494599054,1643.0,0,47594750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,023,1540310.0,0.1131590394141439,1743.0,0.1092166203034284,1488.0,0,1957250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,025,234740.0,0.247507881059896,581.0,0.1827468785471055,483.0,1,5132000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,027,1125864.0,0.101699672429352,1145.0,0.0985524085949931,838.0,0,37933250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,029,2350704.0,0.1265578311858915,2975.0,0.1032893529375777,3039.0,0,8408000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,031,1087196.0,0.1574693063624222,1712.0,0.1776651912808539,1665.0,0,18850250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,033,1814912.0,0.10463317229705901,1899.0,0.1035097010254682,2193.0,0,947000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,035,17964411.0,0.0589777198929594,10595.0,0.0452752841814598,6973.0,0,5177500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,037,1788380.0,0.081582214070835,1459.0,0.1102163996439697,1902.0,0,811500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,039,28020672.0,0.0326187751671337,9140.0,0.0279585770587177,9655.0,3,47439010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,041,768672.0,0.1308750676491403,1006.0,0.1554203687398276,1165.0,0,7724000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,043,5408100.0,0.0938222296185351,5074.0,0.0983286766003334,5957.0,0,1768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,045,440414.0,0.1823284455080901,803.0,0.3061854356977925,1875.0,1,571000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,047,571525.0,0.1884432002099645,1077.0,0.162437247267674,1038.0,1,15113550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,049,700665.0,0.1472886472137184,1032.0,0.2095924233490566,1365.0,3,745000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,051,1558656.0,0.1022034368070953,1593.0,0.1215471324166976,1413.0,0,3161250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,053,8420703.0,0.0462669209447239,3896.0,0.0695766808261315,3705.0,0,2855000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,055,1581230.0,0.1217406702377263,1925.0,0.1211062359784788,1708.0,1,22377000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,057,55884010.0,0.0403836446239273,22568.0,0.0286696212178674,16510.0,0,9258000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,059,3701466.0,0.1025269447294666,3795.0,0.0981155352515582,4371.0,0,7087000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,061,875184.0,0.1334576500484469,1168.0,0.1398180595377154,2370.0,0,1136200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,063,20651280.0,0.0505586094421265,10441.0,0.0510746068040851,8387.0,1,4061300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,065,3200760.0,0.10410027618440619,3332.0,0.1035148852221858,2845.0,1,3198000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,067,6617200.0,0.0579248020310705,3833.0,0.0640320422965626,4484.0,0,24519500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,069,1756014.0,0.08194695486482449,1439.0,0.1081877227812975,1710.0,0,871900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,071,2203210.0,0.0931822204873797,2053.0,0.1140910768588678,2340.0,3,37433500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,073,1335852.0,0.1720250446905795,2298.0,0.1265196105396336,1656.0,2,6732000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,075,565947.0,0.1721009211109874,974.0,0.2347229734692923,1406.0,1,1216500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,077,2100930.0,0.1054770982374472,2216.0,0.1004264277528543,1828.0,0,490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,079,773892.0,0.2549451344632067,1973.0,0.1582971424400569,1735.0,0,937500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,081,20169150.0,0.0641078082120466,12930.0,0.0573223365115961,8497.0,3,143471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,083,2212618.0,0.1071581267078185,2371.0,0.0928378369930126,1782.0,2,20441500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,085,6166974.0,0.0700505628854605,4320.0,0.0623644505377526,4265.0,0,16116500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,087,1154144.0,0.1648841045831369,1903.0,0.1174254470729261,1728.0,0,14661000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,089,100590672.0,0.0246096377604476,24755.0,0.0183229009697553,23417.0,1,45715000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,091,12506480.0,0.05196506131221569,6499.0,0.04516921919268029,5244.0,1,2856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,093,2040750.0,0.0686512311650128,1401.0,0.1080963007568512,1831.0,1,16353500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,095,14940570.0,0.052106445738014,7785.0,0.0454289052541616,6856.0,0,12420100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,097,376699204.0,0.0141046223182356,53132.0,0.0136296251887005,56635.0,2,96606500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,099,2701374.0,0.1017630287401892,2749.0,0.1227938011192423,3423.0,0,2330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,101,219604.0,0.2181198885266206,479.0,0.4028004219813945,924.0,2,8935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,103,1768802.0,0.165140021325168,2921.0,0.1495474185391338,3151.0,0,7161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,105,31272176.0,0.0647156756856318,20238.0,0.0428636013275362,10964.0,1,11738100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,107,2238600.0,0.0862592691860984,1931.0,0.0851147529258196,1904.0,0,285000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,109,3198058.0,0.1224493114258715,3916.0,0.1010164216950352,5069.0,0,96963250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,111,441824.0,0.228597812703701,1010.0,0.370919372216389,1081.0,3,2513000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,113,2531790.0,0.1118181207762097,2831.0,0.114972397277304,2460.0,0,574500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,115,74945.0,0.7792381079458269,584.0,0.7038935029746127,478.0,0,56000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,117,771760.0,0.1335907536021561,1031.0,0.1519328091336205,964.0,0,600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,119,595917.0,0.1953292153101858,1164.0,0.1727536909125425,1183.0,0,50925550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,121,744744.0,0.2728454341357567,2032.0,0.3380662609871535,1375.0,0,1387500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,123,838215.0,0.1463824913655804,1227.0,0.2006439270216042,1075.0,3,1460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,125,197200.0,0.351419878296146,693.0,0.2768247744558805,610.0,0,1828000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,127,20273536.0,0.0484128669019553,9815.0,0.0438076040964733,10375.0,7,9993000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,129,883456.0,0.1358301941466241,1200.0,0.1944373330182424,1481.0,2,3344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,131,421848.0,0.2446378790464812,1032.0,0.2785923753665689,1064.0,0,98000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,133,3073560.0,0.1110438709509493,3413.0,0.1458794830816822,2837.0,0,2402900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,135,849057.0,0.1675976995655179,1423.0,0.2414145238832857,2104.0,0,1332750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,137,1186592.0,0.1131812788220382,1343.0,0.2185535727187341,2057.0,0,829000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,139,361326.0,0.189856251695145,686.0,0.2656387066483808,1075.0,1,1888100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,141,71744673.0,0.0212071494144241,15215.0,0.0227061427004825,13893.0,0,4330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,143,535670.0,0.2578079787929135,1381.0,0.1734328045950778,1459.0,0,90000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,145,2117682.0,0.1107815054384936,2346.0,0.0936486673669883,2177.0,0,11014500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,147,498125.0,0.1443412797992471,719.0,0.2674686862898698,1615.0,0,1670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,149,974904.0,0.1408343795901955,1373.0,0.1696592835756286,1505.0,0,1097000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,151,2024590.0,0.1189870541689922,2409.0,0.1147181667670078,2439.0,0,1121000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,153,1098344.0,0.142305143015303,1563.0,0.1915374183327632,1579.0,0,15667000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,155,171504.0,0.4285614329694934,735.0,0.4014236827506248,644.0,0,140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,157,48518784.0,0.0406481745296831,19722.0,0.0310644505695513,12079.0,0,3068600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,159,319120.0,0.2372148408122336,757.0,0.3655933650445176,1199.0,0,5376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,161,56040.0,0.44075660242683795,247.0,0.3530773227528222,299.0,0,265000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,163,29072225.0,0.0355081181436921,10323.0,0.0325665290856526,9477.0,20,20306000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,165,353694.0,0.2948876712638609,1043.0,0.2006221383384013,861.0,0,778500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,167,16740619.0,0.0412111404004834,6899.0,0.0410444812767744,7698.0,0,52859850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,169,1794540.0,0.1209223533607498,2170.0,0.1510907088843993,2275.0,0,1032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,171,110695.0,0.5582907990424139,618.0,0.5055336913743993,465.0,0,384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,173,3048354.0,0.1133398548856202,3455.0,0.0912269121733399,3505.0,4,68552000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,175,850454.0,0.1975415483965035,1680.0,0.1337635845847693,1341.0,1,5959000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,177,7064505.0,0.0469247314567687,3315.0,0.063180174572878,3902.0,0,393000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,179,963585.0,0.1608576306189905,1550.0,0.138751762330217,1366.0,0,756000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,181,1104171.0,0.1350334323216241,1491.0,0.2654059882226093,2112.0,0,3550500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,183,1093168.0,0.1681351814176777,1838.0,0.1459899360129216,1880.0,0,879500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,001,141987.0,0.3049574961087987,433.0,0.3681626928471248,651.0,0,1743000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,003,68374.0,0.2998215696024804,205.0,0.6314691266507426,230.0,0,1519000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,005,587776.0,0.1362764046167247,801.0,0.1750114629279224,542.0,1,19782910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,007,383190.0,0.1654531694459667,634.0,0.1681143838006583,713.0,0,16574110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,009,103224.0,0.2044098271719755,211.0,0.290062497018272,304.0,0,1374000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,011,842336.0,0.1918474338031379,1616.0,0.1976729207149246,2179.0,0,15118000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,013,20104480.0,0.0539382267036998,10844.0,0.0378021580122643,6999.0,0,35990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,015,1266699.0,0.1130497458354352,1432.0,0.1239696991007463,1375.0,0,17680110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,017,1162450.0,0.1304142113639296,1516.0,0.1371117685311547,1497.0,0,16509180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,019,805506.0,0.1570441436811147,1265.0,0.1536864623647875,1069.0,1,10225500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,021,1427460.0,0.0905804716069101,1293.0,0.1379203310915675,1333.0,0,380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,023,533392.0,0.1299232084470708,693.0,0.2241247302846801,644.0,9,91490180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,025,314976.0,0.3111348166209489,980.0,0.1832531234997248,626.0,0,16129180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,027,858984.0,0.1685712423048624,1448.0,0.1172812345117616,717.0,0,17377180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,029,534027.0,0.1756465497062882,938.0,0.2322533905798877,654.0,0,5951000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,031,676590.0,0.188888396222232,1278.0,0.2237808951235805,938.0,0,5809800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,033,3089778.0,0.0763808920899818,2360.0,0.0740051333233509,2659.0,0,18395180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,035,382536.0,0.2122676035719514,812.0,0.1993240315451945,759.0,1,15760180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,037,358740.0,0.1455092824887104,522.0,0.2396846327124883,698.0,0,15171430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,039,189777.0,0.3335493763733224,633.0,0.2083528304953674,423.0,0,18256180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,041,757206.0,0.131536200188588,996.0,0.1441993393153641,997.0,0,3604000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,043,873350.0,0.1147306349115474,1002.0,0.212389734448558,1487.0,0,13509000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,045,2866102.0,0.0717699509647598,2057.0,0.0865830192118171,2684.0,0,18990180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,047,701631.0,0.1576327157722506,1106.0,0.2325590239746866,1223.0,0,15745180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,049,5224275.0,0.1133554416641543,5922.0,0.1002803212747964,3504.0,0,22386180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,051,117642.0,0.2932626102922425,345.0,0.3057614814359101,497.0,1,5013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,053,330080.0,0.2126757149781871,702.0,0.3976061649450729,582.0,1,1312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,055,293471.0,0.2327316838801789,683.0,0.2621903738677023,1064.0,0,9176800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,057,2172042.0,0.0873832089803051,1898.0,0.0932124495342886,2391.0,0,35089610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,059,956188.0,0.0997711747062293,954.0,0.1682741157568022,1151.0,0,14579180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,061,10437515.0,0.0361005469213696,3768.0,0.0562158279919799,5072.0,0,22967780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,063,346800.0,0.1943483275663206,674.0,0.2814731927003467,815.0,1,2321000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,065,1212900.0,0.1579685052353862,1916.0,0.2120530132533133,1696.0,0,12091250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,067,542980.0,0.151202622564367,821.0,0.2261155415983728,985.0,0,4682400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,069,229570.0,0.2182340898200984,501.0,0.201315070425018,571.0,0,1984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,071,235456.0,0.2123539005164446,500.0,0.368094015939484,545.0,0,15067110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,073,271150.0,0.2345565185321777,636.0,0.3450488978134194,543.0,0,15093110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,075,276828.0,0.2633404135419827,729.0,0.3130349718757642,960.0,1,15919180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,077,415416.0,0.1937816550156951,805.0,0.3834945999463885,887.0,0,3884000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,079,413937.0,0.162585127688513,673.0,0.2603666986461997,977.0,2,13467000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,081,348378.0,0.2172927107911521,757.0,0.2578808876833222,540.0,0,14378110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,083,1001660.0,0.1315815745861869,1318.0,0.1994504520196908,1271.0,0,37078110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,085,596232.0,0.1093534060567027,652.0,0.3875107984697026,1570.0,0,28619110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,087,1190640.0,0.1351374050930592,1609.0,0.1638983423917644,1452.0,0,3677300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,089,233700.0,0.2866923406076166,670.0,0.2107892107892108,422.0,0,3176800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,091,287190.0,0.19986768341516056,574.0,0.2011114681137172,338.0,0,3501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,093,227106.0,0.1677630709888774,381.0,0.3350591659907366,442.0,0,13585110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,095,438396.0,0.2322101479028093,1018.0,0.2277253956072068,997.0,0,18619610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,097,375079.0,0.1557005324211699,584.0,0.1790318467728225,1011.0,0,38612500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,099,2676136.0,0.0928203947781428,2484.0,0.1172347028452158,2732.0,0,6578000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,101,641172.0,0.2222492560498587,1425.0,0.1995037553648068,1071.0,0,1403000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,103,30885213.0,0.0523422001331187,16166.0,0.0426523015866892,10835.0,0,245571200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,105,886380.0,0.1383153952029603,1226.0,0.2223208853370167,1352.0,0,7609000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,107,391423.0,0.2020831683370675,791.0,0.3217174198860543,969.0,0,3273000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,109,627136.0,0.095354117767119,598.0,0.1220280892859337,695.0,0,2130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,111,2127420.0,0.0941986067631215,2004.0,0.0901569847965411,1712.0,0,33531700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,113,43449135.0,0.0274988213229101,11948.0,0.0275727275891356,10980.0,1,766988000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,115,404285.0,0.2149473762321135,869.0,0.3314866112650046,718.0,1,29668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,117,195048.0,0.2102046675690086,410.0,0.5047356847263346,1166.0,0,1538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,119,221560.0,0.1651922729734609,366.0,0.232795777407285,606.0,0,221000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,121,332750.0,0.261457550713749,870.0,0.206277945317013,907.0,0,1413000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,123,1475056.0,0.0959285613563146,1415.0,0.1739249984933405,1847.0,0,3360500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,125,2257990.0,0.104429160448009,2358.0,0.1107884767495108,2129.0,0,3599000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,127,2197464.0,0.1002519267664908,2203.0,0.1036731731786888,2540.0,0,2477000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
